,phone name,23 Delta mean,23 Theta mean,23 Alpha mean,23 Beta mean,23 Low Gamma mean,23 High Gamma mean
0,sil,-0.70849609375,1.2919921875,9.875,5.984375,4.89453125,-0.031280517578125
1,sil,0.039276123046875,-0.072265625,-0.54833984375,-0.332763671875,-0.272216796875,0.001941680908203125
2,N,-0.724609375,1.26953125,9.0078125,4.41015625,2.96875,0.76904296875
3,IY1,-0.69677734375,1.166015625,8.46875,3.5546875,2.015625,0.05169677734375
4,N,-0.399169921875,0.98193359375,6.6875,5.01953125,1.55859375,-0.0292816162109375
5,AH0,1.0869140625,0.8818359375,3.201171875,2.673828125,1.5986328125,0.0055389404296875
6,sp,4.73828125,1.5390625,2.484375,2.484375,0.134033203125,0.27734375
7,W,8.625,3.20703125,2.0234375,0.91943359375,-0.00267791748046875,0.1136474609375
8,AO1,8.75,5.78125,2.1015625,-0.2086181640625,-0.458984375,-0.248779296875
9,N,4.4296875,6.46875,1.099609375,-0.486328125,-0.44140625,-0.183349609375
10,T,1.7265625,3.494140625,-0.09033203125,-0.5400390625,-0.326416015625,-0.07916259765625
11,S,2.18359375,0.6162109375,-0.27197265625,-0.640625,0.215576171875,-0.30517578125
12,sp,1.5830078125,-0.09405517578125,-0.59033203125,-0.65625,0.67041015625,-0.2471923828125
13,T,0.78271484375,-0.07867431640625,-0.48779296875,-0.7236328125,0.35986328125,-0.343505859375
14,W,1.1181640625,-0.368408203125,-0.273681640625,-0.44140625,0.058319091796875,0.025177001953125
15,EH1,0.900390625,-0.654296875,-0.31396484375,0.11248779296875,-0.1279296875,0.10748291015625
16,L,0.5048828125,-0.6787109375,0.408935546875,0.331787109375,-0.0655517578125,-0.42724609375
17,V,-0.0562744140625,-0.61376953125,0.76318359375,0.689453125,0.3037109375,-0.421875
18,sp,-0.412841796875,-0.09271240234375,-0.0003142356872558594,0.369384765625,-0.0733642578125,-0.382080078125
19,P,0.93408203125,-0.38427734375,-0.463134765625,-0.3193359375,-0.40625,-0.350341796875
20,R,0.4345703125,-0.2587890625,-0.44384765625,-0.253662109375,0.1480712890625,-0.13134765625
21,IH1,-0.7109375,-0.677734375,-0.533203125,-0.486083984375,0.497314453125,-0.12030029296875
22,T,0.2493896484375,-0.16748046875,-0.424560546875,-0.392578125,0.4072265625,-0.057708740234375
23,IY0,0.176025390625,0.2352294921875,-0.72607421875,-0.74169921875,-0.286865234375,0.0223541259765625
24,sp,3.587890625,1.2392578125,0.1568603515625,-0.2225341796875,0.767578125,-0.1837158203125
25,HH,2.732421875,1.759765625,0.345458984375,-0.4921875,1.5302734375,-0.01416015625
26,AW1,-0.44189453125,-0.1727294921875,0.0276641845703125,-0.2210693359375,0.05767822265625,-0.036285400390625
27,S,-0.77294921875,0.1668701171875,-0.30126953125,0.0211181640625,0.68798828125,0.464599609375
28,AH0,-0.81982421875,-0.456298828125,-0.432373046875,-0.54248046875,-0.140869140625,-0.08734130859375
29,Z,-0.583984375,1.4912109375,0.30078125,-0.00860595703125,0.94580078125,0.265869140625
30,sp,-0.437744140625,0.92919921875,-0.044830322265625,-0.3203125,-0.291015625,0.15869140625
1,sil,-0.0004119873046875,-3.24249267578125e-05,3.2782554626464844e-06,-0.00015163421630859375,0.0005636215209960938,-0.0003628730773925781
5,AH0,5.59765625,7.0703125,4.671875,1.0224609375,-0.166015625,-0.1256103515625
6,sp,6.7578125,5.90625,4.59765625,0.93359375,-0.2763671875,-0.3603515625
7,S,6.8828125,4.421875,2.630859375,0.06610107421875,-0.1689453125,-0.12298583984375
8,OW1,5.671875,2.63671875,1.00390625,-0.380615234375,-0.4228515625,-0.0572509765625
9,L,3.265625,1.1396484375,0.76708984375,-0.340576171875,-0.298583984375,-0.1778564453125
10,D,0.85791015625,0.355712890625,0.50146484375,0.08416748046875,-0.287109375,-0.142578125
11,sp,-0.0960693359375,0.135009765625,-0.007671356201171875,0.03875732421875,-0.5224609375,-0.2255859375
12,S,0.10028076171875,0.46728515625,0.07977294921875,0.03570556640625,-0.71826171875,-0.314453125
13,EH1,-0.05255126953125,0.78466796875,-0.231201171875,-0.183349609375,-0.78955078125,-0.2447509765625
14,V,-0.46826171875,0.51513671875,-0.40869140625,-0.5830078125,-0.65771484375,-0.061279296875
15,AH0,-0.51416015625,-0.09307861328125,-0.60400390625,-0.79931640625,-0.438720703125,0.14794921875
16,N,-0.49169921875,-0.6279296875,-0.70751953125,-0.61572265625,-0.29931640625,0.044219970703125
17,sp,-0.24267578125,-0.873046875,-0.5390625,-0.50732421875,-0.1270751953125,0.09979248046875
18,P,0.0982666015625,-0.77392578125,-0.46826171875,-0.66357421875,0.496826171875,0.1407470703125
19,R,-0.434326171875,-0.66796875,-0.65771484375,-0.78076171875,0.63623046875,-0.2724609375
20,IH1,-0.7470703125,-0.7763671875,-0.80712890625,-0.78759765625,-0.1278076171875,-0.34033203125
21,T,-0.64013671875,-0.8330078125,-0.63623046875,0.300048828125,0.46240234375,-0.0180816650390625
22,IY0,-0.1103515625,-0.59619140625,-0.2294921875,0.59423828125,-0.19091796875,-0.20556640625
23,sp,-0.445556640625,-0.07464599609375,-0.196533203125,0.01555633544921875,0.02618408203125,-0.4052734375
24,D,0.0302581787109375,0.4462890625,-0.1959228515625,0.1795654296875,0.31201171875,-0.4775390625
25,EH1,1.7421875,0.16796875,-0.1939697265625,-0.66796875,0.337158203125,-0.117431640625
26,S,-0.1461181640625,-0.430908203125,-0.243408203125,-0.35546875,0.2296142578125,-0.396240234375
27,K,-0.61474609375,-0.6201171875,-0.130126953125,0.0126800537109375,-0.3193359375,-0.2330322265625
28,S,-0.489501953125,-0.61181640625,-0.399658203125,-0.48876953125,-0.0325927734375,0.07403564453125
29,sp,-0.50439453125,-0.04217529296875,-0.419677734375,-0.0679931640625,0.58154296875,-0.0165863037109375
1,sil,-0.00026297569274902344,-0.0005426406860351562,0.0004038810729980469,0.00026297569274902344,0.0005717277526855469,-0.00044608116149902344
3,AA1,2.919921875,1.2763671875,7.03515625,17.3125,1.001953125,0.250244140625
5,AH0,2.01953125,1.24609375,4.91796875,10.0,1.478515625,-0.025726318359375
6,S,2.6640625,1.259765625,4.2265625,5.5859375,1.31640625,0.228759765625
7,sp,4.4453125,1.203125,4.19921875,5.0078125,0.736328125,0.097900390625
8,AO1,7.0625,0.91845703125,3.1328125,4.1953125,0.74853515625,0.09588623046875
9,R,9.4765625,0.354248046875,3.171875,4.14453125,0.278564453125,-0.005458831787109375
10,D,9.8984375,-0.1280517578125,2.232421875,2.765625,-0.328369140625,0.052398681640625
11,ER0,7.47265625,-0.1298828125,1.5400390625,1.0205078125,-0.2386474609375,0.0201873779296875
12,D,4.8828125,-0.00909423828125,1.5703125,0.2122802734375,0.322021484375,0.08380126953125
13,sp,3.81640625,-0.5244140625,1.6162109375,0.327880859375,0.32861328125,0.007171630859375
14,S,2.638671875,-0.84619140625,1.2294921875,0.98095703125,0.259765625,-0.1885986328125
15,EH1,0.1580810546875,-0.705078125,1.837890625,3.35546875,0.99560546875,-0.438232421875
16,V,0.2509765625,0.204833984375,1.5439453125,3.0546875,1.064453125,-0.1591796875
17,AH0,3.103515625,0.79443359375,1.2509765625,1.76953125,-0.1221923828125,0.07598876953125
18,N,3.93359375,0.60888671875,1.9892578125,4.13671875,2.037109375,-0.149169921875
19,sp,3.21875,0.82177734375,3.55078125,3.826171875,1.759765625,-0.265869140625
20,S,2.005859375,-0.46875,1.763671875,2.001953125,1.2626953125,-0.03802490234375
21,M,1.361328125,-0.03192138671875,1.556640625,2.1328125,2.939453125,-0.144775390625
22,AO1,1.7216796875,0.332275390625,2.576171875,6.390625,2.359375,-0.092041015625
23,L,1.4208984375,-0.1812744140625,1.9287109375,8.0546875,3.0625,-0.09881591796875
24,sp,-0.18994140625,-0.69580078125,-0.325927734375,1.357421875,1.771484375,0.07025146484375
25,S,1.177734375,-0.318603515625,0.4482421875,1.5322265625,2.234375,0.326171875
26,OW1,0.93701171875,-0.67724609375,0.73486328125,1.740234375,1.7802734375,0.269775390625
27,F,-0.439697265625,0.078369140625,4.515625,4.42578125,0.61865234375,-0.1700439453125
28,AH0,2.8125,1.7119140625,6.21875,3.208984375,1.5087890625,-0.049346923828125
29,Z,5.10546875,-0.278564453125,2.240234375,3.857421875,0.48046875,-0.2276611328125
30,sp,2.03515625,0.2430419921875,2.8046875,3.451171875,-0.1903076171875,0.2410888671875
1,sil,-0.0002765655517578125,-0.0001697540283203125,0.00015807151794433594,-0.00013971328735351562,0.00018525123596191406,0.00024318695068359375
2,AE1,0.9423828125,13.9140625,0.79541015625,1.4208984375,0.7802734375,0.049835205078125
3,L,0.041015625,24.375,0.2137451171875,1.923828125,0.751953125,-0.3447265625
4,AH0,0.034698486328125,39.65625,0.298583984375,2.7109375,0.72412109375,-0.339599609375
5,N,0.471435546875,54.375,1.609375,3.439453125,0.35546875,-0.09161376953125
6,sp,0.9599609375,57.28125,1.8232421875,2.068359375,-0.039794921875,0.309814453125
7,S,2.677734375,34.09375,0.41796875,-0.0189208984375,0.248779296875,0.1719970703125
8,IY1,3.677734375,12.5234375,-0.2724609375,-0.277099609375,0.0911865234375,-0.04815673828125
9,Z,4.0,5.58203125,-0.293701171875,-0.1636962890625,-0.06072998046875,0.30517578125
10,sp,3.658203125,1.1298828125,-0.60546875,-0.56005859375,-0.197509765625,0.50048828125
11,EY1,1.3076171875,5.2890625,-0.630859375,-0.75390625,-0.28369140625,0.36376953125
12,T,0.455810546875,8.5625,-0.327880859375,0.2327880859375,0.253662109375,-0.2493896484375
13,sp,0.91796875,3.298828125,-0.2958984375,1.04296875,0.032684326171875,-0.257568359375
14,HH,0.5,3.2109375,-0.533203125,0.53662109375,-0.335693359375,0.272216796875
15,W,1.505859375,8.03125,-0.267578125,-0.06011962890625,0.1727294921875,0.033447265625
16,AY1,-0.295166015625,2.880859375,-0.309326171875,0.08343505859375,0.1680908203125,-0.08734130859375
17,T,-0.439697265625,2.05078125,-0.43115234375,-0.31884765625,0.260498046875,-0.112060546875
18,sp,0.4072265625,4.578125,-0.055450439453125,0.387451171875,0.0836181640625,-0.244873046875
19,S,1.2119140625,4.92578125,-0.277099609375,1.28125,0.366455078125,-0.460693359375
20,P,0.399658203125,9.5859375,-0.337158203125,0.52783203125,0.21240234375,-0.440185546875
21,UW1,0.493896484375,12.375,-0.49169921875,-0.58740234375,-0.1392822265625,0.06292724609375
22,N,-0.3642578125,3.3671875,-0.69091796875,-0.34765625,-0.32470703125,0.450439453125
23,Z,-0.65283203125,2.8203125,0.1988525390625,0.84814453125,0.12164306640625,-0.133544921875
24,sp,-0.7041015625,0.505859375,0.032135009765625,0.73779296875,0.0374755859375,-0.3388671875
1,sil,0.00010323524475097656,4.13060188293457e-05,-0.0003688335418701172,-1.436471939086914e-05,0.00011777877807617188,0.00016510486602783203
4,N,3.05078125,7.66796875,3.408203125,7.1484375,0.947265625,0.4482421875
5,AH0,4.2734375,7.9375,3.275390625,6.86328125,0.55859375,0.3359375
6,sp,5.36328125,8.5,4.125,3.376953125,-0.0513916015625,0.26708984375
7,K,4.99609375,8.3125,4.80859375,2.451171875,-0.0168609619140625,0.060638427734375
8,AE1,2.564453125,5.9453125,3.875,1.21484375,-0.14111328125,0.0687255859375
9,P,0.93994140625,2.486328125,7.49609375,3.259765625,0.76171875,0.021240234375
10,T,3.337890625,2.66015625,11.7890625,5.98046875,1.1357421875,0.24755859375
11,sp,3.3984375,4.28515625,9.3359375,6.73828125,0.478271484375,0.00870513916015625
12,S,0.90771484375,3.568359375,4.99609375,7.41015625,0.72705078125,-0.19140625
13,IH1,-0.70703125,2.615234375,4.94140625,10.3515625,0.35791015625,-0.404296875
14,K,-0.178466796875,3.35546875,4.93359375,8.234375,0.390380859375,-0.297607421875
15,S,0.339111328125,1.6572265625,2.73046875,6.83984375,0.388671875,-0.277099609375
16,T,-0.5458984375,-0.638671875,5.1328125,11.3984375,-0.265869140625,-0.384765625
17,IY0,-0.42822265625,-0.75634765625,4.72265625,7.109375,0.06658935546875,-0.34375
18,sp,4.33984375,1.009765625,1.8828125,1.8095703125,0.471435546875,-0.08856201171875
19,HH,7.640625,1.0517578125,3.591796875,3.810546875,0.9453125,-0.07122802734375
20,W,4.2734375,-0.5673828125,3.654296875,3.8515625,0.56005859375,-0.294921875
21,AY1,1.4091796875,-0.5732421875,2.310546875,2.84765625,-0.189453125,-0.31396484375
22,T,1.5810546875,4.9765625,3.361328125,4.33984375,0.30712890625,-0.284912109375
23,sp,7.02734375,9.84375,3.572265625,1.154296875,0.400634765625,-0.13818359375
24,CH,4.08984375,1.9423828125,2.046875,4.72265625,0.8642578125,-0.1796875
25,EH1,11.5625,6.4375,10.140625,9.1484375,0.0821533203125,-0.230712890625
26,R,6.91015625,3.83984375,3.9921875,2.1171875,0.78857421875,0.60009765625
27,Z,1.4013671875,2.208984375,8.765625,4.76171875,0.26611328125,0.201904296875
28,sp,-0.3203125,3.400390625,3.90234375,1.5205078125,0.212646484375,0.1807861328125
0,sil,-0.394287109375,-0.13427734375,2.419921875,2.7890625,0.043792724609375,-0.487060546875
1,sil,0.020233154296875,0.007106781005859375,-0.1273193359375,-0.146728515625,-0.002330780029296875,0.025604248046875
2,P,-0.4580078125,-0.03802490234375,2.546875,2.9609375,-0.2381591796875,-0.4091796875
3,IY1,-0.4638671875,0.160400390625,1.3271484375,1.931640625,-0.454833984375,-0.08465576171875
4,T,-0.32373046875,0.336181640625,0.94287109375,0.7001953125,-0.494140625,-0.056396484375
5,ER0,0.24658203125,0.271728515625,0.451416015625,-0.2210693359375,-0.357421875,0.037506103515625
6,sp,0.93603515625,-0.04071044921875,0.31689453125,-0.307861328125,-0.28271484375,0.146240234375
7,S,1.1240234375,-0.4912109375,-0.1546630859375,-0.1717529296875,0.037689208984375,0.330078125
8,IY1,1.291015625,-0.75146484375,-0.3408203125,-0.4013671875,-0.08673095703125,0.293701171875
9,Z,1.2705078125,-0.7578125,0.053192138671875,-0.2445068359375,-0.1968994140625,0.2978515625
10,sp,0.2283935546875,-0.703125,0.0294952392578125,-0.44580078125,-0.68701171875,-0.0633544921875
11,N,-0.476318359375,-0.4501953125,-0.269775390625,-0.734375,-0.798828125,-0.1444091796875
12,AY1,0.35595703125,-0.28515625,0.10675048828125,-0.390625,-0.72216796875,-0.11981201171875
13,N,1.087890625,-0.3974609375,0.68408203125,0.052886962890625,-0.51220703125,-0.28173828125
14,T,0.54248046875,-0.29736328125,0.96728515625,0.032501220703125,-0.1412353515625,-0.2059326171875
15,IY1,-0.410400390625,-0.1842041015625,0.74755859375,0.10186767578125,0.122802734375,-0.3681640625
16,N,-0.939453125,-0.050750732421875,0.299560546875,0.1689453125,-0.28173828125,-0.65185546875
17,sp,-0.9560546875,0.84765625,-0.5908203125,-0.71484375,-0.38037109375,-0.51806640625
18,G,-0.8935546875,1.6884765625,0.2144775390625,0.0038089752197265625,-0.0312042236328125,-0.339599609375
19,R,-0.68310546875,1.587890625,0.5693359375,0.09930419921875,0.29638671875,-0.2442626953125
20,IY1,-0.2340087890625,0.4208984375,-0.226806640625,-0.6787109375,-0.0364990234375,-0.2318115234375
21,N,-0.85302734375,0.07757568359375,-0.14599609375,-0.5595703125,-0.51318359375,-0.4921875
22,sp,-0.7548828125,0.8125,0.1253662109375,-0.54345703125,-0.384521484375,-0.46484375
23,HH,-0.650390625,0.311767578125,0.611328125,-0.30419921875,-0.482177734375,-0.6728515625
24,AW1,-0.9140625,-0.57275390625,1.11328125,-0.36962890625,-0.58642578125,-0.74267578125
25,S,-0.036895751953125,0.385498046875,0.5400390625,-0.52099609375,-0.673828125,-0.51513671875
26,IH0,0.1475830078125,1.064453125,0.5322265625,-0.6845703125,-0.391845703125,-0.3115234375
27,Z,-0.75830078125,-0.40576171875,0.2822265625,-0.42041015625,-0.44287109375,-0.245849609375
28,sp,-0.91064453125,-0.271728515625,-0.396484375,-0.1904296875,-0.2998046875,-0.1414794921875
0,sil,0.14697265625,3.6484375,10.7734375,10.015625,2.107421875,0.037384033203125
1,sil,-0.007526397705078125,-0.2025146484375,-0.59912109375,-0.556640625,-0.11688232421875,-0.0022182464599609375
2,W,0.744140625,6.00390625,10.5078125,9.25,2.5,0.4169921875
3,IH1,1.72265625,9.1640625,9.09375,6.29296875,1.515625,0.325927734375
4,L,2.521484375,11.53125,7.48828125,5.29296875,1.4443359375,0.09619140625
5,Y,2.4296875,11.8671875,4.52734375,2.986328125,1.19921875,0.1585693359375
6,AH0,1.7001953125,9.8984375,1.8955078125,2.890625,0.97314453125,0.455078125
7,M,0.9296875,5.9921875,1.34765625,1.7001953125,0.187255859375,0.3623046875
8,sp,0.8505859375,2.76171875,0.619140625,-0.44189453125,-0.39453125,0.7412109375
9,AO1,0.91259765625,0.9111328125,-0.2220458984375,-0.50244140625,-0.376953125,0.48193359375
10,R,-0.1456298828125,-0.31494140625,-0.828125,-0.31640625,0.388671875,0.4912109375
11,D,-0.93994140625,-0.40625,-0.61474609375,0.63671875,1.69921875,0.83154296875
12,ER0,-0.701171875,-0.15869140625,-0.1553955078125,1.099609375,2.4921875,0.556640625
13,D,-0.09759521484375,-0.63671875,-0.5068359375,0.03887939453125,1.0419921875,0.0006375312805175781
14,sp,0.27294921875,-0.86865234375,-0.646484375,0.068603515625,0.2437744140625,0.234130859375
15,TH,-0.00572967529296875,-0.82568359375,-0.7236328125,-0.201904296875,-0.03411865234375,0.75146484375
16,R,0.2108154296875,-0.427978515625,-0.228515625,0.1826171875,0.2269287109375,-0.0037689208984375
17,IY1,0.1995849609375,1.263671875,-0.28759765625,-0.1697998046875,0.501953125,-0.242919921875
18,sp,-0.101318359375,2.078125,-0.58642578125,-0.4150390625,-0.297119140625,0.218017578125
19,R,0.95703125,2.150390625,-0.392822265625,-0.384765625,0.19775390625,-0.18017578125
20,EH1,-0.1575927734375,0.1151123046875,-0.5615234375,-0.3505859375,0.2447509765625,-0.10223388671875
21,D,-0.08209228515625,-0.447021484375,-0.556640625,-0.298828125,0.433349609375,-0.1580810546875
22,sp,-0.1861572265625,-0.85693359375,-0.76513671875,-0.137939453125,0.154052734375,-0.280517578125
23,S,-0.53662109375,-0.229248046875,-0.5634765625,0.44970703125,-0.07305908203125,-0.1845703125
24,P,-0.404541015625,0.96826171875,0.156982421875,0.01476287841796875,-0.493896484375,0.1658935546875
25,UW1,2.58984375,3.1484375,0.3203125,0.6640625,-0.107666015625,0.3359375
26,N,1.4970703125,4.4140625,0.298095703125,-0.424560546875,-0.306884765625,0.3125
27,Z,-0.71923828125,0.54345703125,-0.40185546875,-0.432373046875,-0.3642578125,-0.07183837890625
28,sp,-0.37548828125,0.421875,-0.1533203125,-0.53759765625,-0.360107421875,-0.246826171875
0,sil,7.49609375,-0.1297607421875,1.73828125,3.4296875,2.134765625,-0.144287109375
1,sil,-0.46875,0.00833892822265625,-0.10882568359375,-0.2139892578125,-0.133056640625,0.00858306884765625
2,L,8.234375,-0.2412109375,3.150390625,3.060546875,2.421875,-0.1378173828125
3,UW1,8.953125,-0.27783203125,2.69140625,2.75,1.958984375,-0.369384765625
4,S,8.953125,-0.150634765625,1.375,2.39453125,1.0,-0.32177734375
5,IY0,6.9296875,0.29248046875,2.025390625,1.6201171875,0.7861328125,-0.52734375
6,sp,3.228515625,0.89453125,1.7705078125,1.4013671875,0.75048828125,-0.61962890625
7,B,0.97119140625,1.2255859375,1.0302734375,0.485107421875,1.0517578125,-0.62255859375
8,AO1,0.268798828125,1.513671875,0.86181640625,0.5703125,0.92578125,-0.5654296875
9,T,1.1826171875,2.697265625,1.1474609375,1.0224609375,0.440185546875,-0.473876953125
10,sp,5.23828125,4.67578125,3.423828125,2.935546875,0.99658203125,-0.447021484375
11,F,10.890625,4.86328125,5.34375,4.92578125,2.021484375,-0.5576171875
12,IH0,9.859375,2.5,3.396484375,3.748046875,1.6650390625,-0.525390625
13,F,2.62109375,0.17041015625,-0.105224609375,0.4580078125,0.2374267578125,-0.59814453125
14,T,0.37744140625,-0.411865234375,-0.33984375,0.5380859375,0.33056640625,-0.60009765625
15,IY1,6.3203125,-0.47265625,0.1591796875,0.21240234375,0.623046875,-0.61328125
16,N,13.84375,-0.5244140625,2.197265625,1.109375,0.59423828125,-0.5361328125
17,sp,15.359375,-0.6748046875,3.697265625,3.20703125,1.619140625,-0.23828125
18,P,10.8359375,-0.484375,2.771484375,0.8583984375,2.54296875,-0.169921875
19,R,3.205078125,-0.5029296875,0.308349609375,-0.00386810302734375,1.65234375,-0.484375
20,IH1,-0.166015625,-0.5380859375,0.40185546875,2.267578125,0.5419921875,-0.5849609375
21,T,-0.283935546875,1.291015625,3.994140625,5.3125,2.640625,-0.2047119140625
22,IY0,6.3671875,0.58642578125,3.0,6.29296875,3.11328125,0.009552001953125
23,sp,6.28125,1.2548828125,1.0029296875,0.73876953125,1.4580078125,-0.07794189453125
24,D,3.029296875,6.27734375,5.14453125,1.8759765625,1.6318359375,-0.385498046875
25,EH1,0.771484375,1.4560546875,3.62109375,1.9287109375,2.58203125,-0.240478515625
26,S,0.330810546875,0.9833984375,3.26953125,0.449951171875,1.3662109375,-0.367431640625
27,K,0.1695556640625,1.8369140625,1.1376953125,0.06170654296875,4.859375,0.001373291015625
28,S,0.2183837890625,0.03900146484375,0.418212890625,0.5546875,2.2109375,-0.00921630859375
29,sp,-0.22021484375,-0.1949462890625,0.471435546875,1.12109375,0.337158203125,0.04827880859375
0,sil,3.98046875,-0.024871826171875,-0.3427734375,-0.2734375,-0.2919921875,0.822265625
1,sil,-0.498046875,0.0032215118408203125,0.0419921875,0.0343017578125,0.036590576171875,-0.10247802734375
2,S,2.9921875,-0.1280517578125,-0.07470703125,-0.446533203125,-0.291748046875,0.6025390625
3,T,1.962890625,-0.19921875,-0.2353515625,-0.1954345703125,-0.28466796875,0.70263671875
4,IY1,1.3642578125,-0.313232421875,-0.033355712890625,0.288818359375,-0.2724609375,0.430908203125
5,V,2.365234375,-0.50048828125,0.09716796875,0.57763671875,-0.441650390625,0.26318359375
6,AH0,4.484375,-0.732421875,0.291748046875,0.6806640625,-0.685546875,0.28857421875
7,N,5.4375,-0.837890625,0.058319091796875,0.373779296875,-0.6201171875,0.2476806640625
8,sp,3.875,-0.69873046875,-0.1790771484375,-0.302978515625,-0.62158203125,0.291259765625
9,P,1.328125,-0.5380859375,-0.49462890625,-0.45751953125,-0.49609375,0.171630859375
10,R,0.32568359375,-0.69287109375,-0.75830078125,-0.35693359375,-0.404052734375,-0.137939453125
11,AH0,0.80712890625,-0.87060546875,-0.72265625,-0.2421875,-0.388671875,-0.1995849609375
12,F,2.224609375,-0.464111328125,-0.58544921875,-0.311767578125,-0.396484375,0.03778076171875
13,ER1,4.9765625,0.6162109375,0.7265625,1.0244140625,0.2156982421875,0.0261993408203125
14,Z,3.69921875,0.7490234375,0.9052734375,1.4951171875,0.5185546875,-0.277099609375
15,sp,0.84033203125,-0.337158203125,-0.34375,-0.1246337890625,0.1112060546875,-0.2396240234375
16,S,-0.0093536376953125,-0.70263671875,-0.81591796875,-0.49365234375,-0.466064453125,-0.2744140625
17,EH1,2.029296875,-0.58056640625,-0.2322998046875,-0.2073974609375,-0.5625,-0.1502685546875
18,V,3.8671875,-0.7451171875,0.52783203125,0.9697265625,-0.294921875,-0.0557861328125
19,AH0,2.0,-0.5166015625,0.46630859375,0.277587890625,-0.317138671875,-0.34765625
20,N,0.7197265625,-0.038970947265625,0.232421875,0.143798828125,-0.43359375,-0.55859375
21,sp,-0.14404296875,0.14501953125,0.306640625,1.1962890625,-0.33935546875,-0.583984375
22,D,-0.37548828125,-0.37451171875,0.80078125,0.8662109375,-0.2337646484375,-0.0190582275390625
23,AA1,0.0936279296875,-0.7626953125,1.3359375,2.3984375,-0.16796875,0.32080078125
24,R,0.6201171875,-0.62060546875,0.56591796875,0.84716796875,-0.300537109375,0.1561279296875
25,K,1.744140625,-0.791015625,0.4921875,0.1475830078125,-0.423583984375,0.286376953125
26,sp,4.484375,-0.7001953125,0.2327880859375,0.275146484375,-0.353759765625,-0.2476806640625
27,R,2.80078125,-0.58251953125,-0.439208984375,0.2403564453125,0.12017822265625,0.08306884765625
28,IH1,5.73828125,-0.5673828125,0.1259765625,0.50927734375,-0.277099609375,0.465087890625
29,NG,11.0,-0.196533203125,1.4638671875,1.0107421875,0.148193359375,0.1947021484375
30,Z,3.583984375,-0.303955078125,0.2047119140625,1.267578125,-0.392333984375,-0.1475830078125
31,sp,0.736328125,0.9833984375,0.137451171875,-0.048797607421875,-0.142333984375,-0.29736328125
0,sil,-0.0268402099609375,0.7177734375,0.35595703125,0.517578125,-0.1927490234375,-0.0633544921875
1,sil,0.00267791748046875,-0.079833984375,-0.038970947265625,-0.057830810546875,0.020843505859375,0.0078125
2,D,-0.21875,0.587890625,0.444091796875,0.59033203125,-0.385498046875,-0.1739501953125
3,AO1,-0.57763671875,0.257568359375,0.6845703125,0.64111328125,-0.261962890625,-0.141845703125
4,R,-0.75146484375,0.17529296875,1.296875,0.544921875,-0.135498046875,-0.1676025390625
5,AH0,0.38916015625,0.7822265625,0.98583984375,0.0136566162109375,-0.126708984375,-0.154541015625
6,S,3.625,1.20703125,1.005859375,-0.1385498046875,-0.12451171875,0.248046875
7,sp,6.86328125,0.57275390625,0.73828125,-0.6123046875,-0.428955078125,0.254638671875
8,B,7.15625,-0.361083984375,0.26416015625,-0.54345703125,-0.30029296875,0.39453125
9,AO1,3.974609375,-0.64697265625,0.457275390625,-0.469970703125,-0.06622314453125,0.19287109375
10,T,0.418212890625,-0.65966796875,0.492431640625,-0.2139892578125,-0.0229034423828125,-0.246337890625
11,sp,-0.69677734375,-0.70703125,0.56591796875,-0.10858154296875,-0.265625,-0.65380859375
12,TH,-0.442138671875,-0.40673828125,0.232421875,-0.36279296875,0.205078125,-0.50439453125
13,R,-0.71826171875,0.0018091201782226562,0.178466796875,-0.0406494140625,0.86328125,-0.391845703125
14,IY1,-0.361083984375,0.0711669921875,0.07208251953125,-0.378173828125,0.984375,-0.356689453125
15,sp,0.060882568359375,0.5361328125,0.44482421875,-0.42626953125,-0.220947265625,-0.305908203125
16,CH,-0.10650634765625,2.3984375,1.94140625,-0.382080078125,0.11090087890625,-0.346923828125
17,IY1,-0.3642578125,1.54296875,0.955078125,-0.0288238525390625,0.65283203125,-0.350341796875
18,P,0.248779296875,-0.09857177734375,-0.129150390625,-0.3095703125,-0.1314697265625,-0.409912109375
19,sp,0.06512451171875,1.4521484375,0.61083984375,-0.1607666015625,-0.0296630859375,-0.37109375
20,F,2.572265625,0.171630859375,0.1046142578125,-0.60888671875,0.352783203125,-0.36083984375
21,L,1.560546875,-0.75341796875,-0.188720703125,-0.1839599609375,0.384521484375,-0.1990966796875
22,AW1,0.00733184814453125,-0.6298828125,-0.048919677734375,0.316650390625,0.0057220458984375,-0.2308349609375
23,ER0,-0.130859375,-0.595703125,0.1920166015625,0.1026611328125,0.51416015625,-0.06756591796875
24,Z,-0.57080078125,0.431640625,-0.21240234375,-0.298095703125,0.09765625,-0.140380859375
25,sp,-0.32958984375,1.1220703125,0.229248046875,-0.438232421875,0.407958984375,-0.1466064453125
1,sil,-0.0001558065414428711,0.0005269050598144531,-0.0002841949462890625,-0.0007219314575195312,0.0001766681671142578,-1.6033649444580078e-05
6,S,25.4375,2.95703125,8.0234375,7.3984375,1.7216796875,0.88671875
7,sp,28.75,2.857421875,8.09375,7.2421875,1.3125,0.39208984375
8,P,32.65625,2.72265625,6.83203125,5.8046875,0.96484375,0.12213134765625
9,R,37.375,2.765625,3.25390625,1.8916015625,1.4931640625,1.4951171875
10,AH0,38.0625,3.322265625,1.43359375,0.27783203125,0.97412109375,0.98193359375
11,F,28.28125,2.982421875,-0.08819580078125,-0.04766845703125,0.82177734375,0.8349609375
