,phone name,12 Delta mean,12 Theta mean,12 Alpha mean,12 Beta mean,12 Low Gamma mean,12 High Gamma mean
0,sil,5.8828125,-0.81494140625,-0.220458984375,-0.2265625,-0.296875,-0.03411865234375
1,sil,-0.6923828125,0.0960693359375,0.0264892578125,0.0265350341796875,0.034698486328125,0.003936767578125
2,D,6.1953125,-0.7744140625,-0.033843994140625,-0.2080078125,-0.1826171875,-0.07305908203125
3,AO1,5.78515625,-0.63623046875,0.266845703125,-0.19677734375,-0.2042236328125,-0.0458984375
4,R,5.04296875,-0.404296875,0.379638671875,-0.10693359375,0.0205535888671875,-0.07171630859375
5,AH0,4.421875,0.3232421875,0.265380859375,-0.262939453125,-0.09417724609375,0.462158203125
6,S,4.796875,1.1943359375,-0.30419921875,-0.55615234375,-0.267333984375,0.382080078125
7,sp,4.40234375,1.8330078125,-0.78515625,-0.875,-0.56201171875,-0.01593017578125
8,S,3.291015625,1.001953125,-0.76025390625,-0.90673828125,-0.28125,-0.306884765625
9,IY1,2.31640625,0.1766357421875,-0.81396484375,-0.9140625,0.09112548828125,-0.385498046875
10,Z,0.92236328125,-0.3515625,-0.8173828125,-0.8662109375,-0.019622802734375,0.05572509765625
11,sp,2.490234375,0.6796875,-0.7412109375,-0.83837890625,-0.1790771484375,0.62939453125
12,S,9.703125,7.8125,-0.60986328125,-0.89453125,-0.327392578125,1.119140625
13,EH1,7.95703125,17.09375,-0.611328125,-0.95068359375,-0.332275390625,1.4951171875
14,V,5.0625,12.84375,-0.69384765625,-0.849609375,-0.309326171875,1.078125
15,AH0,11.078125,3.078125,-0.634765625,-0.81005859375,-0.3994140625,1.2919921875
16,N,7.71484375,-0.0095977783203125,-0.6337890625,-0.8193359375,-0.177978515625,2.0390625
17,sp,1.521484375,4.46484375,-0.73583984375,-0.88525390625,0.15283203125,0.970703125
18,CH,3.302734375,15.5390625,-0.4072265625,-0.861328125,1.1796875,1.220703125
19,IY1,7.3203125,12.9609375,0.2337646484375,-0.7958984375,0.6591796875,1.404296875
20,P,4.2578125,4.140625,-0.0146331787109375,-0.66943359375,0.62158203125,0.2132568359375
21,sp,1.30859375,2.0390625,-0.5986328125,-0.58935546875,0.455322265625,0.02178955078125
22,HH,4.24609375,0.07537841796875,-0.83056640625,-0.85693359375,-0.005428314208984375,0.64892578125
23,AW1,16.59375,0.76318359375,-0.697265625,-0.77001953125,1.181640625,1.9375
24,S,9.484375,7.734375,-0.771484375,-0.68212890625,1.388671875,1.8525390625
25,AH0,27.640625,7.41015625,-0.52294921875,-0.55029296875,1.779296875,2.171875
26,Z,14.1640625,1.189453125,-0.74169921875,-0.8125,-0.0498046875,2.84375
27,sp,5.625,5.06640625,-0.69873046875,-0.8203125,0.54296875,0.8720703125
0,sil,-0.53125,0.04949951171875,-0.322998046875,-0.54296875,-0.646484375,0.05267333984375
1,sil,0.062164306640625,-0.006031036376953125,0.03790283203125,0.06390380859375,0.07568359375,-0.005764007568359375
2,T,-0.64501953125,0.65380859375,-0.412353515625,-0.61865234375,-0.68017578125,-0.037750244140625
3,AA1,-0.71142578125,1.0888671875,-0.417724609375,-0.438720703125,-0.72802734375,0.04541015625
4,M,-0.71142578125,1.0693359375,-0.472900390625,-0.459716796875,-0.7880859375,0.0447998046875
5,AH0,-0.705078125,0.68017578125,-0.496826171875,-0.482666015625,-0.73779296875,0.389404296875
6,S,-0.6865234375,0.35205078125,-0.7119140625,-0.78955078125,-0.716796875,1.53515625
7,sp,-0.6787109375,0.272216796875,-0.7861328125,-0.90087890625,-0.76318359375,1.888671875
8,HH,-0.7353515625,0.32568359375,-0.75048828125,-0.8388671875,-0.8095703125,2.08984375
9,AH0,-0.65087890625,0.032958984375,-0.32861328125,0.383544921875,-0.71435546875,0.9658203125
10,Z,-0.07244873046875,-0.59619140625,-0.1312255859375,1.0341796875,-0.59423828125,0.1710205078125
11,sp,0.030303955078125,-0.77197265625,-0.255126953125,0.64404296875,-0.5693359375,0.06927490234375
12,F,-0.2073974609375,0.16015625,-0.2408447265625,0.045196533203125,-0.55078125,0.385498046875
13,IH0,2.00390625,0.8359375,-0.0814208984375,-0.319091796875,-0.341796875,0.61572265625
14,F,3.544921875,-0.0191802978515625,-0.56591796875,-0.60546875,-0.342041015625,0.5517578125
15,T,2.958984375,-0.174560546875,-0.70458984375,-0.6181640625,-0.326171875,1.4951171875
16,IY1,2.736328125,0.67236328125,-0.271240234375,-0.587890625,-0.18701171875,5.0859375
17,N,1.59375,-0.30615234375,-0.216796875,-0.1893310546875,-0.17041015625,3.09765625
18,sp,0.85693359375,-0.84765625,-0.61865234375,-0.30126953125,-0.2034912109375,1.5234375
19,P,0.7626953125,-0.2335205078125,0.01483917236328125,0.1461181640625,0.312255859375,1.04296875
20,R,-0.006923675537109375,-0.374267578125,-0.1337890625,0.47509765625,0.0174713134765625,1.044921875
21,IH1,-0.041778564453125,-0.57373046875,-0.2376708984375,0.07427978515625,-0.306396484375,0.94873046875
22,T,0.1319580078125,-0.1605224609375,-0.3486328125,-0.1944580078125,-0.03863525390625,1.66796875
23,IY0,1.67578125,-0.552734375,-0.17919921875,0.5302734375,0.66162109375,2.44921875
24,sp,1.4130859375,-0.322021484375,-0.4794921875,-0.361328125,0.2421875,2.392578125
25,F,-0.53857421875,-0.79443359375,-0.73779296875,-0.34619140625,0.02130126953125,1.4736328125
26,L,-0.70947265625,-0.67724609375,-0.6376953125,-0.166748046875,-0.274169921875,2.765625
27,AW1,-0.443115234375,-0.87890625,-0.65576171875,-0.2254638671875,0.08465576171875,1.6357421875
28,ER0,0.032012939453125,-0.445068359375,-0.2015380859375,0.00466156005859375,0.001850128173828125,0.61572265625
29,Z,3.419921875,-0.2259521484375,0.80322265625,0.497314453125,-0.44677734375,0.7421875
30,sp,3.671875,-0.10491943359375,0.482421875,0.331298828125,-0.214111328125,0.625
0,sil,0.0094757080078125,0.0472412109375,-0.0228271484375,-0.048492431640625,-0.0086517333984375,0.01084136962890625
1,sil,-0.1817626953125,-0.849609375,0.40673828125,0.87548828125,0.1513671875,-0.2042236328125
5,ER0,0.67724609375,1.8271484375,5.328125,3.53515625,1.1943359375,-0.5263671875
6,sp,0.90673828125,1.6376953125,3.341796875,1.9873046875,0.46337890625,-0.5244140625
7,P,1.1572265625,1.3330078125,1.689453125,0.104248046875,-0.473388671875,-0.4130859375
8,R,1.421875,0.6669921875,0.1513671875,-0.359130859375,-0.249755859375,-0.250732421875
9,AH0,1.392578125,-0.322265625,-0.43701171875,-0.371826171875,-0.2174072265625,-0.04534912109375
10,F,0.55078125,-0.71875,-0.322021484375,-0.61865234375,-0.29833984375,-0.142333984375
11,ER1,-0.364501953125,-0.330810546875,-0.00957489013671875,-0.490234375,-0.4384765625,-0.4931640625
12,Z,-0.56201171875,-0.256103515625,0.186767578125,-0.310791015625,-0.48681640625,-0.50634765625
13,sp,0.300537109375,-0.67529296875,-0.288330078125,-0.60546875,-0.55029296875,-0.338623046875
14,T,0.86865234375,-0.452392578125,-0.5400390625,-0.75927734375,-0.50927734375,-0.302490234375
15,W,0.09356689453125,-0.147216796875,-0.48828125,-0.5068359375,-0.328125,-0.06005859375
16,EH1,-0.35595703125,-0.0139007568359375,-0.521484375,-0.329833984375,0.352294921875,0.034393310546875
17,L,0.173583984375,0.607421875,-0.0236358642578125,-0.4345703125,0.1094970703125,-0.334228515625
18,V,-0.4814453125,0.485107421875,-0.34521484375,-0.39111328125,0.354248046875,-0.3994140625
19,sp,-0.939453125,-0.477783203125,-0.78271484375,-0.497802734375,0.2218017578125,-0.409912109375
20,L,-0.52685546875,-0.33935546875,-0.6494140625,-0.1343994140625,0.386474609375,0.0039215087890625
21,AA1,0.499267578125,-0.06396484375,-0.313232421875,-0.1334228515625,0.1793212890625,0.89453125
22,R,-0.26904296875,-0.29150390625,-0.5859375,-0.447998046875,-0.028411865234375,0.03424072265625
23,JH,-0.9267578125,-0.6865234375,-0.6513671875,-0.154052734375,0.71044921875,0.1556396484375
24,sp,-0.5078125,-0.439208984375,-0.0017995834350585938,0.7294921875,0.666015625,0.43359375
25,R,-0.283203125,0.1953125,-0.1204833984375,0.083740234375,-0.1651611328125,0.35302734375
26,IH1,-0.6484375,0.318359375,-0.376708984375,-0.5908203125,-0.334716796875,0.55908203125
27,NG,-0.18359375,0.11578369140625,-0.48046875,-0.6875,-0.462646484375,0.810546875
28,Z,1.2626953125,1.6376953125,0.599609375,0.0201263427734375,-0.392822265625,-0.1348876953125
29,sp,0.5107421875,0.6259765625,0.32080078125,1.146484375,-0.07781982421875,-0.197021484375
0,sil,2.640625,3.169921875,2.705078125,0.342041015625,0.058746337890625,-0.037567138671875
1,sil,-0.352294921875,-0.422119140625,-0.36083984375,-0.04608154296875,-0.007343292236328125,0.0046539306640625
2,D,3.17578125,2.69140625,2.11328125,0.517578125,0.097900390625,-0.06988525390625
3,AO1,3.958984375,2.0078125,0.87890625,0.347900390625,-0.051971435546875,-0.1458740234375
4,R,4.890625,1.3369140625,0.372802734375,0.012420654296875,-0.2646484375,-0.290771484375
5,AH0,5.56640625,0.6796875,0.190673828125,0.13330078125,-0.37451171875,-0.484130859375
6,S,5.53125,-0.12469482421875,-0.04046630859375,-0.062347412109375,-0.720703125,-0.39404296875
7,sp,4.8984375,-0.40478515625,-0.396240234375,-0.61181640625,-0.5712890625,-0.298828125
8,AO1,3.369140625,0.76220703125,0.1810302734375,-0.5302734375,-0.62060546875,-0.30029296875
9,R,1.3037109375,2.681640625,0.7568359375,-0.487548828125,-0.6259765625,-0.1429443359375
10,D,2.0859375,2.6640625,1.1201171875,-0.2020263671875,-0.69189453125,-0.062744140625
11,ER0,6.60546875,0.92333984375,1.2197265625,-0.1505126953125,-0.40625,-0.2421875
12,D,6.68359375,1.2353515625,0.428466796875,-0.1536865234375,-0.126708984375,0.2408447265625
13,sp,4.44921875,1.8388671875,-0.2464599609375,-0.1767578125,0.1724853515625,0.61669921875
14,F,5.20703125,0.61572265625,0.1285400390625,-0.1915283203125,-0.164306640625,0.73876953125
15,AO1,2.599609375,0.55322265625,0.442138671875,0.0244903564453125,-0.61279296875,1.5478515625
16,R,-0.31494140625,0.77392578125,0.982421875,0.0467529296875,0.5283203125,1.439453125
17,sp,0.2333984375,1.921875,1.59765625,0.11767578125,0.405517578125,1.1923828125
18,HH,-0.45556640625,0.91357421875,-0.17529296875,-0.4921875,-0.045989990234375,1.51171875
19,EH1,3.232421875,1.341796875,-0.56982421875,-0.572265625,-0.5,1.0400390625
20,V,7.55078125,6.73828125,0.301513671875,-0.68701171875,-0.67626953125,0.76611328125
21,IY0,1.3193359375,2.029296875,0.0181427001953125,-0.134521484375,-0.462158203125,2.17578125
22,sp,-0.11871337890625,-0.77685546875,-0.62939453125,-0.368408203125,-0.447509765625,2.9453125
23,D,1.314453125,-0.1446533203125,-0.76123046875,-0.239990234375,0.127197265625,2.267578125
24,EH1,5.0625,0.67626953125,0.051055908203125,-0.1966552734375,0.12347412109375,1.328125
25,S,7.02734375,3.07421875,0.2384033203125,0.56494140625,-0.201904296875,0.55224609375
26,K,2.81640625,0.77490234375,-0.50634765625,0.407470703125,0.58447265625,1.0634765625
27,S,-0.7216796875,-0.72705078125,-0.68017578125,-0.56591796875,-0.3515625,-0.12371826171875
28,sp,-0.896484375,-0.86572265625,-0.454345703125,-0.033905029296875,-0.5966796875,-0.15234375
0,sil,0.0207366943359375,-0.02117919921875,-0.0274505615234375,-0.049224853515625,-0.01071929931640625,0.032440185546875
1,sil,-0.396728515625,0.39794921875,0.5224609375,0.93310546875,0.20556640625,-0.611328125
3,T,-0.41943359375,-0.83203125,-0.0162353515625,-0.471435546875,-0.53173828125,-0.57373046875
4,IY1,-0.392578125,-0.830078125,0.00909423828125,-0.33544921875,-0.48583984375,-0.638671875
5,V,-0.36474609375,-0.81787109375,0.319091796875,-0.055908203125,-0.47900390625,-0.6884765625
6,AH0,-0.33935546875,-0.81005859375,0.62548828125,-0.1219482421875,-0.450927734375,-0.61376953125
7,N,-0.349609375,-0.82177734375,0.67822265625,-0.1790771484375,-0.61572265625,-0.5322265625
8,sp,-0.403076171875,-0.787109375,0.6298828125,-0.398193359375,-0.6953125,-0.482177734375
9,HH,-0.5791015625,-0.2822265625,0.25048828125,-0.62841796875,-0.671875,-0.472412109375
10,AH0,-0.68798828125,1.435546875,0.028717041015625,-0.11541748046875,-0.591796875,-0.5126953125
11,Z,-0.6513671875,2.125,0.2176513671875,-0.1209716796875,-0.37158203125,-0.4482421875
12,sp,-0.755859375,0.4765625,0.57177734375,-0.2218017578125,-0.410888671875,-0.44970703125
13,S,-0.208251953125,-0.75146484375,0.80224609375,-0.303955078125,-0.366455078125,-0.5166015625
14,IH1,0.75146484375,-0.446044921875,0.33837890625,-0.50390625,-0.1832275390625,-0.084228515625
15,K,-0.336181640625,-0.61767578125,-0.6875,-0.6240234375,-0.51416015625,0.30908203125
16,S,-0.319580078125,0.12841796875,-0.68310546875,-0.58740234375,-0.1422119140625,0.3837890625
17,T,-0.79345703125,0.250244140625,-0.1512451171875,-0.14111328125,0.07049560546875,0.6875
18,IY0,-0.57470703125,0.640625,0.40478515625,0.51025390625,0.54638671875,0.1717529296875
19,sp,0.1729736328125,-0.1873779296875,0.6630859375,0.309814453125,-0.01056671142578125,-0.05548095703125
20,OW1,-0.5283203125,-0.86962890625,-0.233154296875,0.1029052734375,0.458740234375,0.3466796875
21,L,-0.82763671875,-0.70703125,-0.505859375,0.1446533203125,0.73779296875,0.36279296875
22,D,-0.76123046875,-0.80419921875,-0.2340087890625,0.024017333984375,-0.044036865234375,0.66748046875
23,sp,-0.82470703125,0.03924560546875,-0.32275390625,0.5673828125,0.32470703125,0.011199951171875
24,D,-0.26416015625,-0.490478515625,-0.57861328125,0.048309326171875,1.08984375,0.198974609375
25,EH1,1.87109375,0.06707763671875,0.36572265625,0.59130859375,0.2396240234375,0.0010557174682617188
26,S,3.65625,-0.4501953125,-0.275146484375,-0.51171875,-0.1968994140625,0.7294921875
27,K,1.6171875,0.2191162109375,-0.350830078125,-0.52392578125,-0.298583984375,0.49267578125
28,S,-0.176513671875,-0.041046142578125,-0.52099609375,-0.458740234375,-0.07171630859375,0.112060546875
29,sp,-0.50146484375,1.0732421875,-0.12890625,-0.0155181884765625,-0.2374267578125,-0.4755859375
1,sil,0.00022411346435546875,0.0003561973571777344,-0.00030517578125,-5.137920379638672e-05,5.036592483520508e-05,0.0004050731658935547
2,AE1,-0.8154296875,4.37109375,0.7275390625,-0.55810546875,0.2158203125,-0.0159149169921875
3,L,-0.74658203125,1.7890625,1.5771484375,0.03692626953125,-0.2568359375,-0.27587890625
4,AH0,-0.68994140625,0.2421875,1.7392578125,0.70458984375,0.0251922607421875,-0.3154296875
5,N,-0.62353515625,-0.27490234375,1.677734375,0.73046875,-0.1483154296875,-0.2152099609375
6,sp,-0.53076171875,-0.1572265625,1.7392578125,0.7294921875,0.057373046875,-0.0638427734375
7,W,-0.505859375,0.611328125,0.331787109375,-0.138671875,0.6923828125,-0.07257080078125
8,AA1,-0.61328125,1.833984375,0.07708740234375,0.0673828125,0.85693359375,-0.2467041015625
9,N,-0.76318359375,2.29296875,-0.10137939453125,0.18212890625,1.0478515625,-0.310302734375
10,T,-0.828125,1.36328125,-0.28955078125,-0.00653076171875,0.357177734375,-0.346923828125
11,S,-0.86572265625,0.39599609375,-0.26123046875,0.05352783203125,-0.2281494140625,-0.3037109375
12,sp,-0.79443359375,0.1051025390625,-0.0115814208984375,-0.10272216796875,0.0867919921875,-0.248779296875
13,N,-0.1414794921875,1.0185546875,0.86328125,-0.09259033203125,0.349609375,-0.2030029296875
14,AY1,0.6474609375,1.0283203125,0.9130859375,-0.56298828125,0.365234375,0.1890869140625
15,N,0.28759765625,-0.278564453125,0.0845947265625,-0.4189453125,0.38671875,0.69873046875
16,T,-0.529296875,-0.24365234375,-0.493408203125,-0.09539794921875,0.6552734375,1.8017578125
17,IY1,-0.787109375,0.86181640625,-0.410400390625,-0.09747314453125,0.5908203125,2.404296875
18,N,-0.8671875,2.958984375,-0.287353515625,0.126953125,1.2880859375,1.455078125
19,sp,-0.90771484375,3.234375,0.6396484375,0.342529296875,0.669921875,0.6376953125
20,L,-0.79296875,2.533203125,0.3515625,0.1513671875,1.9287109375,1.8115234375
21,AA1,-0.87451171875,0.92041015625,0.0021514892578125,-0.07147216796875,1.3798828125,1.7314453125
22,R,-0.9296875,3.7109375,3.2734375,1.0146484375,0.6904296875,0.136474609375
23,JH,0.79296875,8.125,3.89453125,0.40869140625,1.3896484375,0.386962890625
24,sp,1.1484375,6.77734375,1.0009765625,-0.23583984375,2.2890625,1.1865234375
25,T,-0.28857421875,0.06964111328125,1.2470703125,0.51708984375,1.603515625,2.201171875
26,OY1,-0.451904296875,4.109375,0.53466796875,1.16796875,3.375,4.43359375
27,Z,-0.712890625,1.544921875,-0.258056640625,-0.006862640380859375,1.521484375,2.4375
28,sp,-0.470947265625,-0.5751953125,0.4580078125,0.489501953125,0.77734375,0.455810546875
0,sil,-0.8056640625,2.712890625,3.8515625,0.95703125,-0.7578125,-0.10162353515625
1,sil,0.0478515625,-0.16015625,-0.22607421875,-0.055511474609375,0.044525146484375,0.005893707275390625
2,P,-0.744140625,3.30078125,3.7265625,0.900390625,-0.7705078125,0.031951904296875
3,IY1,-0.60595703125,3.681640625,3.62109375,0.9462890625,-0.77783203125,0.255615234375
4,T,-0.39111328125,3.5234375,3.05078125,0.55615234375,-0.7412109375,0.6044921875
5,ER0,-0.10552978515625,2.392578125,1.3046875,-0.4833984375,-0.58544921875,0.97802734375
6,sp,0.2255859375,0.58544921875,-0.2449951171875,-0.71240234375,-0.43603515625,0.7509765625
7,S,0.55322265625,-0.287353515625,-0.451904296875,-0.33935546875,-0.44970703125,0.3984375
8,OW1,0.88916015625,0.2176513671875,0.505859375,-0.275634765625,-0.556640625,-0.318115234375
9,L,0.8330078125,0.86865234375,0.9228515625,-0.51953125,-0.78662109375,-0.356201171875
10,D,0.194580078125,0.43701171875,0.224853515625,-0.59033203125,-0.6220703125,-0.0750732421875
11,sp,-0.369140625,-0.355224609375,-0.348876953125,-0.53955078125,-0.52783203125,0.00807952880859375
12,N,-0.701171875,-0.6845703125,-0.52880859375,-0.58935546875,-0.56787109375,0.213134765625
13,AY1,-0.75244140625,-0.84521484375,-0.517578125,-0.77099609375,-0.71484375,0.2252197265625
14,N,-0.316162109375,-0.7236328125,-0.59228515625,-0.7998046875,-0.703125,0.6435546875
15,sp,-0.439453125,-0.8466796875,-0.69921875,-0.65673828125,-0.64404296875,1.080078125
16,D,-0.8125,-0.935546875,-0.72998046875,-0.56689453125,-0.65283203125,1.3271484375
17,AA1,-0.7626953125,-0.8154296875,-0.74951171875,-0.81396484375,-0.73583984375,1.900390625
18,R,-0.615234375,-0.67333984375,-0.265380859375,-0.33642578125,-0.62060546875,1.6220703125
19,K,-0.66064453125,-0.69140625,-0.1915283203125,0.09002685546875,-0.2236328125,1.1240234375
20,sp,-0.288330078125,-0.052581787109375,-0.27099609375,0.07611083984375,-0.1357421875,0.91748046875
21,T,-0.83203125,-0.28564453125,-0.77685546875,-0.6083984375,-0.463134765625,1.798828125
22,EY1,-0.87841796875,-0.7978515625,-0.7646484375,-0.62841796875,-0.16552734375,2.7109375
23,B,-0.7822265625,-0.83447265625,-0.7763671875,-0.5341796875,-0.2333984375,2.642578125
24,AH0,-0.66796875,-0.88037109375,-0.7880859375,-0.5771484375,-0.60302734375,3.697265625
25,L,-0.7919921875,-0.91259765625,-0.470703125,-0.1875,0.01476287841796875,2.154296875
26,Z,-0.896484375,-0.77001953125,-0.426025390625,-0.1710205078125,-0.4326171875,0.5302734375
27,sp,-0.568359375,-0.68115234375,-0.611328125,-0.64599609375,-0.43701171875,0.472412109375
0,sil,8.890625,0.050048828125,1.4921875,0.4873046875,0.286376953125,-0.47705078125
1,sil,-0.55615234375,-0.002895355224609375,-0.0931396484375,-0.02972412109375,-0.0175628662109375,0.0305633544921875
2,D,9.453125,0.7607421875,2.328125,0.5302734375,-0.04766845703125,-0.6708984375
3,AO1,10.1640625,1.7705078125,2.126953125,0.08697509765625,0.373046875,-0.470703125
4,R,10.515625,2.123046875,1.5625,0.144775390625,0.50048828125,0.51123046875
5,IH0,9.96875,1.7353515625,1.6015625,-0.0308837890625,0.454345703125,0.83349609375
6,S,8.0546875,1.1826171875,0.95556640625,-0.361572265625,0.2041015625,0.91455078125
7,sp,5.36328125,1.19921875,0.007659912109375,-0.69775390625,-0.1641845703125,0.62744140625
8,AO1,2.267578125,2.515625,-0.37939453125,-0.7373046875,-0.260498046875,-0.401123046875
9,R,0.07135009765625,2.5390625,-0.80078125,-0.73388671875,-0.109375,-0.6416015625
10,D,0.1947021484375,0.495361328125,-0.779296875,-0.607421875,-0.305908203125,-0.57568359375
11,ER0,1.4345703125,-0.457763671875,-0.67431640625,-0.60888671875,-0.416015625,-0.332275390625
12,D,1.138671875,-0.61474609375,-0.64404296875,-0.74365234375,-0.338134765625,-0.159912109375
13,sp,0.437744140625,0.0672607421875,-0.47412109375,-0.59375,-0.234130859375,-0.0230865478515625
14,F,1.0361328125,0.20703125,-0.40478515625,-0.348876953125,-0.30126953125,0.177734375
15,IH0,0.9921875,0.41796875,-0.5,-0.18359375,-0.2418212890625,0.118896484375
16,F,2.736328125,1.1875,-0.52783203125,-0.00095367431640625,0.258544921875,0.075927734375
17,T,4.62890625,1.13671875,-0.311279296875,-0.01473236083984375,0.17138671875,0.0965576171875
18,IY1,3.095703125,1.220703125,-0.473388671875,-0.62548828125,-0.1981201171875,0.29296875
19,N,0.61181640625,0.305908203125,-0.59716796875,-0.759765625,-0.300048828125,0.0791015625
20,sp,-0.73486328125,2.4140625,-0.70556640625,-0.72216796875,0.06280517578125,-0.2186279296875
21,HH,-0.82470703125,2.990234375,-0.6669921875,-0.6162109375,1.04296875,-0.12445068359375
22,EH1,0.11846923828125,0.2158203125,-0.0958251953125,0.01438140869140625,1.16796875,0.2646484375
23,V,0.60107421875,-0.59228515625,-0.2071533203125,0.115234375,0.23779296875,2.736328125
24,IY0,0.4140625,-0.64013671875,-0.26953125,0.458251953125,0.420654296875,2.150390625
25,sp,1.775390625,-0.489990234375,-0.6591796875,-0.595703125,0.87060546875,0.2724609375
26,S,2.892578125,2.521484375,-0.59814453125,-0.3994140625,0.048370361328125,-0.3291015625
27,P,4.19921875,10.0234375,-0.1422119140625,-0.58642578125,-0.05224609375,-0.5595703125
28,UW1,3.787109375,3.87109375,-0.480712890625,-0.6787109375,0.2113037109375,-0.1644287109375
29,N,5.71484375,5.5546875,-0.341552734375,-0.51318359375,0.403076171875,0.259521484375
30,Z,2.87109375,2.8359375,-0.41357421875,-0.43896484375,-0.01308441162109375,1.1298828125
31,sp,0.7880859375,-0.53271484375,-0.298583984375,-0.14404296875,0.451904296875,0.1168212890625
0,sil,8.5703125,-0.576171875,-0.59326171875,-0.47021484375,-0.376708984375,-0.625
1,sil,-0.47607421875,0.031585693359375,0.032806396484375,0.0262451171875,0.0206451416015625,0.034393310546875
2,L,7.99609375,-0.46533203125,-0.677734375,-0.33056640625,-0.365234375,-0.6015625
3,UW1,6.77734375,-0.25048828125,-0.51025390625,0.06494140625,-0.453125,-0.61865234375
4,S,5.16796875,-0.09375,-0.7109375,0.071533203125,-0.40087890625,-0.5078125
5,IY0,3.412109375,-0.11468505859375,-0.68212890625,0.033782958984375,-0.3544921875,-0.3916015625
6,sp,2.19921875,-0.27294921875,-0.724609375,-0.18798828125,0.11517333984375,-0.39306640625
7,G,2.41015625,-0.50048828125,-0.84765625,-0.7001953125,0.18310546875,-0.328125
8,AA1,3.181640625,-0.73095703125,-0.8623046875,-0.77587890625,0.1348876953125,-0.4140625
9,T,3.84375,-0.84521484375,-0.9248046875,-0.79931640625,0.0290069580078125,-0.386474609375
10,sp,4.68359375,-0.8203125,-0.9140625,-0.859375,-0.03131103515625,-0.0726318359375
11,N,4.53515625,-0.440673828125,-0.79443359375,-0.79736328125,0.0275421142578125,0.2154541015625
12,AY1,4.58984375,-0.1456298828125,-0.73681640625,-0.78466796875,0.128662109375,0.42236328125
13,N,6.00390625,-0.40771484375,-0.77978515625,-0.794921875,0.2322998046875,0.43798828125
14,T,4.44140625,-0.465087890625,-0.7998046875,-0.6279296875,1.185546875,0.48193359375
15,IY1,0.79833984375,-0.33740234375,-0.77001953125,-0.62646484375,0.81640625,0.7470703125
16,N,1.4658203125,-0.47265625,-0.6650390625,-0.427734375,-0.0002684593200683594,0.72900390625
17,sp,4.671875,-0.69580078125,-0.71435546875,-0.413330078125,0.464111328125,1.234375
18,HH,2.5390625,-0.326171875,-0.65283203125,-0.2705078125,1.2177734375,1.306640625
19,EH1,1.2978515625,-0.501953125,-0.70703125,-0.2130126953125,2.306640625,2.33203125
20,V,4.671875,0.59033203125,-0.689453125,-0.407958984375,4.125,1.9833984375
21,IY0,3.021484375,0.53173828125,-0.5234375,-0.4150390625,2.19921875,1.0908203125
22,sp,3.21875,0.1622314453125,-0.10333251953125,-0.330322265625,0.89208984375,1.2138671875
23,R,3.787109375,-0.23486328125,-0.54052734375,-0.5244140625,2.37890625,0.6103515625
24,IH1,0.1839599609375,-0.1405029296875,-0.5302734375,-0.033843994140625,1.9609375,0.39404296875
25,NG,1.0703125,-0.1917724609375,-0.489990234375,-0.404541015625,2.267578125,1.1845703125
26,Z,2.279296875,-0.285400390625,-0.7880859375,-0.56689453125,0.7861328125,0.2447509765625
27,sp,4.45703125,-0.03271484375,-0.76171875,-0.65087890625,-0.0582275390625,0.044158935546875
1,sil,0.0002956390380859375,-0.00012063980102539062,0.00026702880859375,0.00020778179168701172,-0.0002841949462890625,3.1948089599609375e-05
5,IY0,2.115234375,-0.35400390625,-0.39599609375,-0.68505859375,-0.64306640625,0.018829345703125
6,sp,1.2099609375,-0.66796875,-0.6015625,-0.65283203125,-0.6533203125,0.1033935546875
7,B,0.3583984375,-0.74609375,-0.73974609375,-0.73095703125,-0.65673828125,0.1988525390625
8,AA1,-0.327392578125,-0.54931640625,-0.6826171875,-0.75927734375,-0.5615234375,0.460205078125
9,T,-0.460693359375,-0.416259765625,-0.318359375,-0.63916015625,-0.58642578125,0.396240234375
10,sp,-0.379638671875,-0.35302734375,-0.03900146484375,-0.50341796875,-0.625,0.2401123046875
11,N,-0.11651611328125,-0.52197265625,-0.04736328125,-0.58154296875,-0.7216796875,-0.041259765625
12,AY1,0.74658203125,-0.638671875,-0.229736328125,-0.68408203125,-0.5849609375,0.01107025146484375
13,N,0.93505859375,-0.7138671875,-0.564453125,-0.5712890625,-0.438232421875,-0.13818359375
14,T,-0.1734619140625,-0.87646484375,-0.80859375,-0.61083984375,-0.70068359375,-0.03863525390625
15,IY1,-0.7138671875,-0.80712890625,-0.66064453125,-0.58349609375,-0.8232421875,0.33056640625
16,N,-0.4052734375,-0.8046875,-0.2259521484375,-0.390625,-0.68310546875,1.4013671875
17,sp,-0.09649658203125,-0.572265625,0.07476806640625,0.0711669921875,-0.2587890625,1.1513671875
18,G,0.3828125,-0.509765625,-0.289794921875,0.134033203125,-0.216796875,1.341796875
19,R,-0.277587890625,-0.73046875,-0.44921875,0.1514892578125,-0.2100830078125,0.97705078125
20,IY1,0.0240631103515625,-0.403076171875,0.62451171875,0.2479248046875,-0.09088134765625,1.0263671875
21,N,-0.2431640625,-0.40966796875,0.04437255859375,0.1671142578125,-0.182373046875,0.88916015625
22,sp,-0.381103515625,-0.6953125,-0.5966796875,-0.297119140625,-0.12347412109375,0.52294921875
23,D,0.403564453125,0.007457733154296875,-0.41455078125,-0.8203125,-0.081298828125,1.056640625
24,EH1,-0.385498046875,-0.7568359375,-0.38525390625,-0.323486328125,0.05010986328125,2.1640625
