,phone name,56 Delta mean,56 Theta mean,56 Alpha mean,56 Beta mean,56 Low Gamma mean,56 High Gamma mean
2,R,0.37255859375,1.0859375,0.76708984375,-0.28173828125,-0.277587890625,0.0110931396484375
3,EY1,1.4765625,4.296875,3.125,0.857421875,-0.47119140625,0.35400390625
4,CH,3.419921875,10.4453125,11.2265625,2.9609375,-0.2025146484375,0.334228515625
5,AH0,6.60546875,19.53125,23.9375,10.28125,-0.01947021484375,0.81640625
6,L,9.453125,25.234375,27.3125,10.984375,0.130615234375,1.228515625
7,sp,9.28125,22.1875,23.84375,9.140625,0.27685546875,2.140625
8,P,5.78125,12.921875,7.4921875,2.29296875,-0.08770751953125,2.626953125
9,R,1.474609375,3.61328125,0.6611328125,0.422607421875,-0.0208740234375,2.66015625
10,AH0,-0.2076416015625,-0.42822265625,-0.34912109375,0.13916015625,-0.133544921875,1.603515625
11,F,1.2314453125,-0.67919921875,-0.458740234375,-0.12408447265625,0.375732421875,1.0234375
12,ER1,6.015625,2.333984375,0.5009765625,0.28564453125,0.1988525390625,1.4404296875
13,Z,13.6796875,8.5859375,8.8359375,4.05078125,-0.056182861328125,1.4072265625
14,sp,13.328125,9.3125,8.8359375,4.23046875,0.125732421875,0.489990234375
15,TH,5.1796875,4.6171875,1.7763671875,0.5615234375,0.052764892578125,1.435546875
16,R,5.8984375,8.296875,11.203125,6.5390625,0.385009765625,1.431640625
17,IY1,3.88671875,6.609375,10.2578125,7.859375,0.377197265625,0.927734375
18,sp,-0.186767578125,4.65625,3.29296875,2.1484375,0.0765380859375,0.568359375
19,D,3.369140625,7.59375,11.0625,7.51953125,0.52685546875,0.96337890625
20,AA1,2.78515625,3.41796875,4.90625,3.5546875,0.9921875,1.0068359375
21,R,7.21484375,7.3046875,7.4609375,3.9296875,0.421875,2.841796875
22,K,3.197265625,6.00390625,4.265625,3.23828125,1.4306640625,1.8525390625
23,sp,4.21875,6.98046875,7.69921875,3.826171875,0.7919921875,0.9521484375
24,W,1.7001953125,1.9833984375,4.0078125,1.970703125,-0.164794921875,0.395263671875
25,IH1,1.421875,4.015625,5.5546875,2.548828125,0.279296875,1.8955078125
26,N,1.8994140625,9.7578125,9.7734375,4.40625,0.8330078125,1.7578125
27,D,-0.44970703125,0.78076171875,1.5556640625,5.1171875,1.67578125,1.048828125
28,OW0,3.787109375,9.8359375,11.109375,5.1171875,0.9404296875,1.345703125
29,Z,10.328125,10.8671875,8.2890625,2.78125,0.18896484375,0.90380859375
30,sp,2.970703125,0.7880859375,1.7626953125,1.4189453125,0.39990234375,0.2169189453125
1,sil,-0.0003383159637451172,-0.00010353326797485352,7.587671279907227e-05,1.3589859008789062e-05,9.834766387939453e-05,0.00015687942504882812
2,AE1,-0.0345458984375,-0.43359375,-0.18017578125,-0.18701171875,0.1263427734375,-0.3193359375
3,L,-0.1929931640625,-0.62060546875,-0.306396484375,-0.310791015625,0.060302734375,-0.280517578125
4,AH0,-0.44384765625,-0.77783203125,-0.548828125,-0.8515625,0.138916015625,-0.248779296875
5,N,-0.462158203125,-0.5126953125,0.06451416015625,-0.32275390625,0.09405517578125,-0.2255859375
6,sp,-0.09979248046875,-0.08685302734375,0.5849609375,-0.08892822265625,0.48974609375,0.02069091796875
7,HH,0.1611328125,-0.1181640625,0.449951171875,-0.031463623046875,0.68212890625,0.08770751953125
8,AH0,-0.161376953125,-0.58837890625,-0.442626953125,-0.51611328125,0.474365234375,0.056610107421875
9,Z,-0.55517578125,-0.77734375,-0.82861328125,-0.82666015625,0.059112548828125,0.232421875
10,sp,-0.2685546875,-0.477294921875,-0.30859375,-0.490234375,1.083984375,0.095947265625
11,TH,0.2264404296875,-0.47314453125,0.09295654296875,-0.052764892578125,1.216796875,-0.3671875
12,R,0.310546875,-0.7431640625,-0.319580078125,-0.44287109375,0.147216796875,-0.192138671875
13,IY1,-0.06512451171875,-0.845703125,-0.78466796875,-0.84033203125,-0.1356201171875,-0.529296875
14,sp,-0.69970703125,-0.93505859375,-0.9111328125,-0.71240234375,0.83837890625,-0.671875
15,R,-0.7041015625,-0.90234375,-0.5966796875,0.69140625,0.73681640625,-0.61669921875
16,EH1,0.326416015625,-0.78466796875,-0.55908203125,0.421630859375,1.1484375,-0.66015625
17,D,-0.0259552001953125,-0.8505859375,-0.84423828125,-0.849609375,-0.31787109375,-0.55810546875
18,sp,-0.8486328125,-0.9462890625,-0.91162109375,-0.85986328125,-0.54443359375,-0.65576171875
19,R,-0.8935546875,-0.96484375,-0.810546875,-0.68798828125,-0.45849609375,-0.73486328125
20,IH1,-0.392822265625,-0.8876953125,-0.84228515625,-0.5126953125,-0.3583984375,-0.06317138671875
21,NG,-0.208740234375,-0.79248046875,-0.744140625,-0.044525146484375,0.36669921875,-0.5419921875
22,Z,0.00916290283203125,-0.8056640625,-0.341552734375,-0.369140625,0.006214141845703125,-0.0980224609375
23,sp,2.978515625,-0.34130859375,0.279052734375,-0.05023193359375,-0.0213470458984375,0.447509765625
0,sil,-0.6904296875,-0.69140625,-0.77734375,-0.5244140625,0.251220703125,-0.14697265625
1,sil,0.0654296875,0.0655517578125,0.07415771484375,0.0494384765625,-0.0235748291015625,0.01371002197265625
2,T,-0.363037109375,-0.57958984375,-0.826171875,-0.70361328125,0.1326904296875,-0.283203125
3,AA1,0.83251953125,-0.1829833984375,-0.75146484375,-0.397216796875,-0.2418212890625,-0.3310546875
4,M,3.0625,0.44189453125,-0.52099609375,-0.2333984375,-0.26513671875,-0.428955078125
5,AH0,4.484375,0.7861328125,-0.0787353515625,0.25830078125,-0.479736328125,-0.479248046875
6,S,2.669921875,0.272216796875,-0.2705078125,0.045623779296875,-0.29443359375,-0.278076171875
7,sp,0.046112060546875,-0.60009765625,-0.78857421875,-0.572265625,-0.1551513671875,-0.270263671875
8,G,-0.1409912109375,-0.84814453125,-0.88916015625,-0.88525390625,-0.1873779296875,-0.24462890625
9,IH1,-0.1817626953125,-0.7197265625,-0.8974609375,-0.90625,0.1446533203125,-0.1058349609375
10,V,-0.39111328125,-0.77783203125,-0.89453125,-0.85498046875,0.298095703125,-0.341552734375
11,Z,1.8232421875,-0.0282440185546875,-0.202880859375,-0.5322265625,0.125,-0.396484375
12,sp,1.5712890625,0.9521484375,0.52099609375,0.28515625,0.09796142578125,0.094482421875
13,F,-0.39599609375,0.0782470703125,-0.447021484375,-0.282958984375,0.72314453125,-0.024383544921875
14,AO1,-0.734375,-0.833984375,-0.93896484375,-0.62060546875,0.4892578125,-0.4599609375
15,R,-0.94384765625,-0.91162109375,-0.93115234375,-0.65234375,0.388671875,-0.57763671875
16,sp,-0.625,-0.87255859375,-0.89794921875,-0.5458984375,0.34375,-0.64111328125
17,OW1,-0.6455078125,-0.221923828125,-0.12078857421875,0.00959014892578125,-0.1319580078125,-0.165771484375
18,L,0.31494140625,0.84716796875,0.45068359375,0.5693359375,0.407470703125,-0.20703125
19,D,-0.634765625,-0.6845703125,-0.8984375,-0.452392578125,0.78662109375,-0.333740234375
20,sp,-0.9267578125,-0.91650390625,-0.93701171875,-0.69482421875,0.061248779296875,-0.450927734375
21,S,-0.74072265625,-0.7587890625,-0.91650390625,-0.67626953125,-0.4794921875,-0.2132568359375
22,OW1,0.91015625,-0.49951171875,-0.66015625,-0.306640625,-0.360595703125,-0.51708984375
23,F,0.263671875,-0.090576171875,-0.0257568359375,0.55126953125,1.138671875,-0.384033203125
24,AH0,2.775390625,-0.321533203125,-0.1212158203125,-0.04998779296875,0.06207275390625,-0.09423828125
25,Z,-0.300048828125,-0.89453125,-0.91552734375,-0.6845703125,0.469482421875,-0.32763671875
26,sp,1.099609375,-0.137451171875,0.0292205810546875,-0.030364990234375,-0.394287109375,-0.26171875
0,sil,-0.236572265625,-0.128662109375,-0.245361328125,0.040252685546875,-0.1529541015625,0.177978515625
1,sil,0.029144287109375,0.015899658203125,0.03070068359375,-0.00514984130859375,0.0187835693359375,-0.0225982666015625
2,W,-0.3642578125,-0.32470703125,-0.64990234375,-0.49951171875,0.1591796875,0.47314453125
3,IH1,-0.18505859375,-0.406494140625,-0.80126953125,-0.69970703125,-0.1331787109375,0.17822265625
4,L,0.2408447265625,-0.27587890625,-0.56396484375,0.00580596923828125,0.015533447265625,0.1204833984375
5,Y,0.43505859375,-0.055816650390625,-0.29541015625,0.55419921875,0.1866455078125,0.1290283203125
6,AH0,0.09600830078125,-0.1910400390625,-0.10418701171875,1.013671875,0.08221435546875,0.169189453125
7,M,-0.40576171875,-0.64208984375,-0.347900390625,0.30126953125,-0.0243682861328125,0.6748046875
8,sp,-0.796875,-0.93896484375,-0.658203125,-0.52294921875,-0.417724609375,0.499267578125
9,S,-0.93505859375,-0.95654296875,-0.82568359375,-0.63671875,-0.306396484375,-0.126220703125
10,IY1,-0.62060546875,-0.64306640625,-0.79736328125,-0.5888671875,-0.3642578125,-0.377197265625
11,Z,-0.09832763671875,-0.055694580078125,-0.12890625,-0.250732421875,-0.126708984375,-0.072265625
12,sp,-0.302001953125,0.1865234375,0.1898193359375,0.10400390625,0.90869140625,0.1695556640625
13,T,-0.68994140625,-0.373046875,-0.305908203125,-0.292236328125,1.630859375,0.294677734375
14,UW1,-0.382080078125,-0.896484375,-0.7919921875,-0.389892578125,0.1827392578125,0.1820068359375
15,sp,1.22265625,-0.42578125,-0.52294921875,-0.0377197265625,-0.004566192626953125,0.2152099609375
16,HH,4.06640625,0.0494384765625,-0.06842041015625,-0.37744140625,0.11126708984375,0.36572265625
17,EH1,1.5869140625,-0.72705078125,-0.71728515625,-0.60205078125,1.0380859375,-0.1336669921875
18,V,-0.85009765625,-0.82080078125,-0.90869140625,-0.681640625,0.06427001953125,-0.52099609375
19,IY0,-0.72314453125,-0.157470703125,-0.51416015625,-0.40478515625,-0.05987548828125,-0.054412841796875
20,sp,-0.46923828125,0.76513671875,0.57568359375,0.521484375,0.202880859375,1.962890625
21,D,-0.389404296875,0.2841796875,-0.290771484375,-0.44140625,-0.1107177734375,0.67138671875
22,EH1,-0.60302734375,-0.1934814453125,-0.468994140625,-0.4580078125,-0.158935546875,-0.0189971923828125
23,S,1.025390625,0.188232421875,0.1715087890625,-0.2200927734375,-0.2822265625,-0.259033203125
24,K,-0.0012187957763671875,0.24609375,0.01146697998046875,-0.043182373046875,0.32177734375,0.33349609375
25,S,-0.3486328125,-0.90576171875,-0.76416015625,-0.26513671875,0.82568359375,0.04541015625
26,sp,-0.490478515625,-0.603515625,-0.36767578125,-0.2061767578125,0.487548828125,0.1981201171875
0,sil,-0.428466796875,-0.2410888671875,-0.2861328125,0.38818359375,-0.040618896484375,0.296875
1,sil,0.040985107421875,0.0224609375,0.026885986328125,-0.037078857421875,0.0040130615234375,-0.02801513671875
2,AE1,-0.4150390625,0.373779296875,0.87158203125,1.0146484375,0.060455322265625,0.2156982421875
3,L,-0.39990234375,1.14453125,1.865234375,2.494140625,0.07061767578125,0.6611328125
4,AH0,-0.505859375,1.416015625,2.0078125,2.712890625,0.00728607177734375,0.61669921875
5,N,-0.6337890625,0.76171875,1.189453125,1.71484375,-0.0653076171875,0.8583984375
6,sp,-0.6474609375,-0.218994140625,-0.446044921875,-0.467529296875,-0.287841796875,0.4375
7,AO1,-0.6025390625,-0.8056640625,-0.75732421875,-0.662109375,-0.1951904296875,-0.07525634765625
8,R,-0.6640625,-0.89794921875,-0.74658203125,-0.484375,0.69970703125,-0.5185546875
9,D,-0.75732421875,-0.77001953125,-0.673828125,0.16845703125,0.64306640625,-0.57568359375
10,ER0,-0.239990234375,-0.047576904296875,0.33837890625,0.435546875,-0.139404296875,-0.55810546875
11,D,-0.49365234375,0.0093841552734375,-0.09271240234375,-0.06390380859375,-0.1209716796875,-0.2210693359375
12,sp,-0.57470703125,-0.448486328125,-0.65966796875,0.564453125,0.26123046875,0.114501953125
13,TH,-0.157958984375,-0.5390625,-0.2294921875,1.611328125,0.6240234375,0.460205078125
14,R,-0.07281494140625,-0.60986328125,-0.353515625,-0.1859130859375,0.58935546875,0.73583984375
15,IY1,0.253173828125,0.8984375,0.6376953125,1.9716796875,0.9453125,0.1702880859375
16,sp,1.7822265625,3.4140625,5.63671875,7.375,1.3388671875,0.272705078125
17,S,-0.10467529296875,0.1953125,0.08563232421875,-0.130126953125,0.71923828125,0.5126953125
18,M,-0.76953125,-0.94873046875,-0.833984375,-0.75390625,-0.0947265625,0.1591796875
19,AO1,-0.5322265625,-0.54345703125,-0.09307861328125,-0.154052734375,0.1187744140625,0.280517578125
20,L,-0.414794921875,0.415283203125,2.09765625,2.705078125,0.066162109375,0.4052734375
21,sp,0.301513671875,0.4267578125,0.82763671875,1.150390625,-0.03826904296875,-0.14111328125
22,D,-0.38818359375,-0.140869140625,-0.344482421875,-0.1640625,-0.1361083984375,-0.08892822265625
23,EH1,0.17041015625,0.732421875,0.59423828125,2.7578125,0.77880859375,0.1636962890625
24,S,-0.0279693603515625,-0.09979248046875,0.01824951171875,0.82666015625,0.712890625,-0.0390625
25,K,0.0946044921875,0.9638671875,1.38671875,2.689453125,1.7158203125,0.41650390625
26,S,-0.7998046875,-0.75,-0.56201171875,0.78564453125,1.1962890625,-0.25048828125
27,sp,-0.52099609375,0.04132080078125,0.033172607421875,0.409912109375,-0.0662841796875,-0.138427734375
0,sil,9.1875,5.50390625,6.45703125,2.44921875,0.275146484375,1.13671875
1,sil,-0.482666015625,-0.289794921875,-0.33935546875,-0.1292724609375,-0.0146636962890625,-0.059661865234375
2,W,15.0703125,6.171875,7.05078125,2.712890625,0.58349609375,1.0126953125
3,IH1,21.046875,5.7578125,6.8125,2.44921875,0.8818359375,1.2412109375
4,L,23.390625,4.19921875,6.41796875,2.880859375,0.54248046875,1.0791015625
5,Y,19.6875,1.73046875,1.73828125,0.0115814208984375,0.399658203125,1.0283203125
6,AH0,10.4375,-0.1033935546875,0.0220489501953125,-0.361328125,0.190673828125,0.7119140625
7,M,3.0,-0.642578125,-0.57470703125,-0.486083984375,-0.30029296875,0.221923828125
8,sp,0.46142578125,-0.76416015625,-0.8505859375,-0.78125,-0.4453125,0.0029582977294921875
9,G,0.265869140625,-0.89306640625,-0.8544921875,-0.82568359375,-0.376708984375,0.149658203125
10,AA1,1.3291015625,-0.79638671875,-0.88037109375,-0.80517578125,-0.288818359375,0.2469482421875
11,T,5.19921875,-0.64111328125,-0.63427734375,-0.8984375,-0.285400390625,0.454833984375
12,sp,10.8203125,-0.1844482421875,0.1947021484375,-0.406982421875,-0.08941650390625,0.445556640625
13,S,12.3515625,0.5537109375,1.0205078125,0.5537109375,-0.10675048828125,0.32470703125
14,IH1,5.88671875,1.6591796875,0.8916015625,0.4306640625,-0.06243896484375,0.10150146484375
15,K,3.78515625,4.40234375,2.794921875,0.71728515625,0.5537109375,0.0894775390625
16,S,8.734375,5.73828125,4.671875,1.298828125,0.484375,0.463623046875
17,T,5.28515625,1.4921875,0.33447265625,-0.388427734375,-0.01226806640625,1.568359375
18,IY0,0.07525634765625,-0.775390625,-0.78515625,-0.430419921875,-0.251220703125,0.9599609375
19,sp,-0.74267578125,-0.86279296875,-0.7392578125,-0.54345703125,-0.414306640625,-0.078857421875
20,HH,-0.219970703125,-0.33447265625,-0.537109375,-0.51123046875,-0.5283203125,-0.0133514404296875
21,EH1,0.64111328125,0.5068359375,0.56298828125,0.380859375,-0.51611328125,0.483154296875
22,V,-0.312744140625,-0.2310791015625,-0.4326171875,-0.2427978515625,0.2261962890625,0.71630859375
23,IY0,1.33984375,-0.8203125,-0.5400390625,-0.0246734619140625,0.44091796875,0.055511474609375
24,sp,2.19140625,-0.5908203125,-0.40869140625,-0.2099609375,-0.054473876953125,-0.29345703125
25,T,3.97265625,1.58203125,1.6689453125,0.429443359375,0.073974609375,0.169677734375
26,OY1,1.361328125,-0.1417236328125,0.14453125,-0.1495361328125,-0.01654052734375,0.321044921875
27,Z,3.537109375,0.53271484375,1.0791015625,1.2724609375,0.20947265625,0.316650390625
28,sp,-0.03765869140625,-0.20556640625,0.25048828125,0.3466796875,0.5078125,0.552734375
1,sil,-0.00024247169494628906,0.0002288818359375,0.0003101825714111328,-0.00015854835510253906,-5.131959915161133e-05,0.00037980079650878906
4,L,0.72314453125,3.4921875,5.18359375,4.0390625,-0.0233001708984375,0.83544921875
5,Y,0.74072265625,2.775390625,4.26953125,4.66796875,-0.03314208984375,0.92333984375
6,AH0,0.8076171875,2.1015625,3.046875,1.513671875,0.009857177734375,0.66357421875
7,M,0.9384765625,1.5263671875,2.56640625,1.5224609375,-0.1011962890625,0.69482421875
8,sp,1.08984375,1.359375,4.31640625,7.5625,-0.2822265625,0.1522216796875
9,W,1.1337890625,1.666015625,4.3359375,9.1328125,-0.31591796875,0.126220703125
10,AO1,0.8662109375,2.14453125,4.17578125,9.0859375,-0.33349609375,-0.1422119140625
11,N,0.160888671875,1.3974609375,2.33984375,6.61328125,-0.2362060546875,0.1617431640625
12,T,-0.521484375,-0.1834716796875,-0.486328125,-0.419677734375,-0.64208984375,0.09197998046875
13,S,-0.7490234375,-0.448486328125,-0.431640625,-0.440673828125,-0.80224609375,-0.13818359375
14,sp,-0.662109375,1.3203125,0.033599853515625,-0.2293701171875,-0.66162109375,-0.275146484375
15,EY1,0.82861328125,7.5703125,8.265625,6.3046875,-0.225830078125,0.5419921875
16,T,2.98046875,7.4453125,11.34375,8.328125,-0.47998046875,1.373046875
17,sp,0.5888671875,0.5126953125,1.6044921875,0.9833984375,-0.447998046875,0.7314453125
18,D,-0.63818359375,0.444580078125,3.623046875,4.48046875,-0.2066650390625,0.40380859375
19,AA1,-0.125,1.6875,2.904296875,3.21875,-0.0487060546875,1.248046875
20,R,0.288818359375,-0.01165008544921875,0.1458740234375,0.669921875,0.045684814453125,0.61181640625
21,K,-0.342529296875,-0.8427734375,-0.34814453125,0.1024169921875,-0.431884765625,0.50390625
22,sp,-0.568359375,2.189453125,3.802734375,4.453125,0.5498046875,1.0849609375
23,T,0.2059326171875,4.015625,5.53125,4.37109375,-0.275146484375,2.423828125
24,OY1,2.029296875,2.30859375,2.501953125,3.59375,-0.495849609375,1.712890625
25,Z,7.58203125,10.015625,10.25,3.064453125,0.0350341796875,1.34375
26,sp,-0.04949951171875,0.544921875,0.268798828125,0.96337890625,-0.146728515625,0.33056640625
0,sil,-0.81396484375,-0.9013671875,-0.7353515625,-0.75,-0.392578125,-0.439453125
1,sil,0.09539794921875,0.10565185546875,0.08648681640625,0.08856201171875,0.046142578125,0.05126953125
2,AE1,-0.63720703125,-0.69775390625,-0.68212890625,-0.73193359375,-0.328369140625,-0.467529296875
3,L,0.042633056640625,0.2132568359375,-0.5205078125,-0.83056640625,-0.2247314453125,-0.5283203125
4,AH0,1.9619140625,2.509765625,0.24072265625,-0.346923828125,-0.1805419921875,-0.453369140625
5,N,4.90234375,5.296875,1.94140625,0.07098388671875,-0.1773681640625,-0.16162109375
6,sp,7.4453125,6.91015625,2.625,0.072998046875,-0.59375,-0.07025146484375
7,B,8.125,5.9453125,2.13671875,-0.07476806640625,-0.51318359375,0.0804443359375
8,AO1,6.234375,2.94921875,-0.00439453125,-0.75146484375,-0.326904296875,0.0772705078125
9,T,3.212890625,1.6748046875,0.92333984375,0.09375,-0.288330078125,-0.08349609375
10,sp,1.1220703125,2.17578125,2.00390625,0.87060546875,-0.56982421875,-0.24658203125
11,S,-0.06103515625,0.8642578125,1.0107421875,0.288818359375,-0.5302734375,-0.1734619140625
12,EH1,-0.6806640625,-0.05120849609375,-0.450927734375,-0.697265625,-0.218505859375,-0.3525390625
13,V,-0.52294921875,0.6494140625,-0.138916015625,-0.406982421875,-0.10906982421875,-0.37451171875
14,AH0,-0.00994873046875,0.12890625,-0.3564453125,-0.69970703125,-0.3759765625,-0.328125
15,N,-0.3681640625,-0.81396484375,-0.9296875,-0.8974609375,-0.2978515625,-0.47216796875
16,sp,-0.70947265625,-0.9833984375,-0.931640625,-0.83154296875,-0.343017578125,-0.5693359375
17,G,-0.8291015625,-0.96240234375,-0.95166015625,-0.90625,-0.438720703125,-0.6181640625
18,R,-0.505859375,-0.52197265625,-0.783203125,-0.84521484375,-0.485107421875,-0.57080078125
19,IY1,-0.098876953125,0.1988525390625,-0.01264190673828125,-0.3486328125,-0.3447265625,-0.2841796875
20,N,-0.7705078125,-0.63720703125,-0.65673828125,-0.6533203125,0.0989990234375,-0.1536865234375
21,sp,-0.7236328125,-0.77392578125,-0.88232421875,-0.8251953125,0.5908203125,-0.65283203125
22,R,0.00586700439453125,-0.8720703125,-0.72216796875,-0.67724609375,-0.364501953125,-0.65673828125
23,IH1,-0.58056640625,-0.69189453125,-0.494140625,-0.67431640625,-0.1473388671875,-0.341064453125
24,NG,-0.44677734375,-0.18115234375,-0.39013671875,-0.409912109375,0.0399169921875,-0.428466796875
25,Z,-0.87890625,-0.9140625,-0.73291015625,-0.880859375,-0.096435546875,-0.33740234375
26,sp,-0.59716796875,0.1541748046875,0.94921875,0.08837890625,-0.3818359375,0.006557464599609375
1,sil,-2.8371810913085938e-05,0.0005421638488769531,-0.0001729726791381836,-0.00031876564025878906,0.0006814002990722656,0.0002589225769042969
3,T,-0.64501953125,3.35546875,0.89013671875,1.419921875,0.2471923828125,0.394775390625
4,IY1,-0.6640625,2.43359375,1.751953125,2.5546875,0.6435546875,0.1923828125
5,V,-0.50927734375,1.95703125,2.392578125,4.09375,0.5771484375,-0.0035457611083984375
6,AH0,-0.23388671875,2.041015625,2.443359375,3.328125,0.460205078125,0.64111328125
7,N,0.251708984375,2.337890625,1.986328125,2.6796875,0.4765625,1.3857421875
8,sp,1.255859375,1.8017578125,1.083984375,0.8671875,-0.32568359375,1.353515625
9,AO1,2.525390625,0.6962890625,-0.1226806640625,-0.146240234375,0.033966064453125,1.0048828125
10,R,3.40625,1.0166015625,0.340087890625,0.8095703125,1.517578125,0.25244140625
11,D,3.328125,2.6796875,1.8154296875,1.8251953125,1.4814453125,0.296630859375
12,ER0,1.9619140625,2.349609375,1.3095703125,1.1083984375,0.45703125,0.1519775390625
13,D,0.420166015625,0.06231689453125,-0.443603515625,-0.495361328125,0.052337646484375,0.09271240234375
14,sp,0.0850830078125,-0.165283203125,0.048583984375,0.828125,-0.146484375,0.1624755859375
15,TH,0.272705078125,-0.310302734375,-0.19921875,0.78076171875,-0.33154296875,0.40283203125
16,R,1.0498046875,0.90087890625,-0.2509765625,0.1336669921875,-0.2437744140625,0.250244140625
17,IY1,1.2861328125,2.33984375,0.477783203125,0.56201171875,1.392578125,1.0947265625
18,sp,0.4111328125,0.302978515625,-0.2315673828125,0.0882568359375,1.2802734375,1.1650390625
19,D,1.1708984375,-0.34130859375,-0.469482421875,-0.619140625,0.51416015625,-0.0222625732421875
20,AA1,2.173828125,0.45703125,0.4853515625,1.0302734375,1.8994140625,0.303466796875
21,R,1.2978515625,-0.303955078125,-0.290771484375,-0.1103515625,0.1754150390625,0.09844970703125
22,K,0.69091796875,6.01171875,4.109375,2.7265625,0.51123046875,0.47265625
23,sp,0.78564453125,7.87109375,5.4765625,3.88671875,1.904296875,1.82421875
24,F,-0.59423828125,-0.0264129638671875,-0.6953125,-0.81982421875,0.88623046875,0.50439453125
25,L,3.330078125,2.439453125,0.9248046875,0.397216796875,-0.1864013671875,0.55126953125
26,AW1,3.728515625,3.90625,1.966796875,0.40234375,0.0711669921875,0.9013671875
27,ER0,-0.024261474609375,0.92919921875,0.51806640625,0.326171875,2.087890625,0.029815673828125
28,Z,5.05078125,9.984375,6.63671875,5.1171875,1.48046875,0.86474609375
29,sp,-0.01186370849609375,0.8076171875,0.06585693359375,-0.044677734375,0.418701171875,0.87255859375
0,sil,-0.763671875,-0.85498046875,-0.751953125,-0.58642578125,-0.515625,-0.63916015625
1,sil,0.0428466796875,0.047576904296875,0.041748046875,0.0325927734375,0.02850341796875,0.0360107421875
2,AE1,-0.82666015625,-0.892578125,-0.73388671875,-0.66162109375,-0.4443359375,-0.642578125
3,L,-0.71044921875,-0.71435546875,-0.60400390625,-0.68310546875,-0.482666015625,-0.56103515625
4,AH0,-0.147705078125,-0.052703857421875,-0.200439453125,-0.501953125,-0.45361328125,-0.55810546875
5,N,1.01953125,1.01953125,0.54248046875,-0.437255859375,-0.5048828125,-0.349365234375
6,sp,2.1328125,1.693359375,0.7587890625,-0.450439453125,-0.609375,-0.1788330078125
7,S,2.12890625,1.3994140625,0.56591796875,-0.53564453125,-0.47802734375,-0.2060546875
8,OW1,0.84375,0.35546875,-0.2476806640625,-0.697265625,-0.42724609375,-0.2138671875
9,L,-0.1798095703125,-0.436279296875,-0.4697265625,-0.4970703125,-0.492431640625,-0.56591796875
10,D,0.1519775390625,-0.54443359375,-0.477783203125,-0.53125,-0.5009765625,-0.4306640625
11,sp,-0.004901885986328125,-0.72998046875,-0.69775390625,-0.71337890625,-0.2239990234375,-0.349853515625
12,S,-0.67529296875,-0.9267578125,-0.91064453125,-0.6044921875,-0.262939453125,-0.5400390625
13,EH1,-0.63818359375,-0.92236328125,-0.89404296875,-0.66552734375,-0.27197265625,-0.56201171875
14,V,-0.458740234375,-0.82763671875,-0.83740234375,-0.7861328125,-0.1663818359375,-0.433349609375
15,AH0,-0.53125,-0.445556640625,0.07366943359375,-0.16796875,0.40625,-0.41015625
16,N,-0.693359375,0.10888671875,0.734375,0.277587890625,-0.07098388671875,-0.439697265625
17,sp,0.3310546875,-0.289306640625,-0.2213134765625,-0.6376953125,-0.452392578125,-0.435546875
18,D,0.01421356201171875,-0.463134765625,-0.525390625,-0.50537109375,-0.3779296875,-0.370361328125
19,AA1,0.289306640625,-0.5419921875,-0.44677734375,-0.58447265625,-0.5302734375,-0.482666015625
20,R,2.087890625,0.8828125,1.0791015625,0.4697265625,-0.2022705078125,-0.107421875
21,K,1.1748046875,0.712890625,0.54638671875,0.090087890625,0.77099609375,-0.0751953125
22,sp,0.295166015625,-0.91943359375,-0.61572265625,0.62939453125,0.962890625,-0.419921875
23,F,0.18603515625,0.04083251953125,-0.36962890625,0.20849609375,0.625,-0.177978515625
24,L,3.685546875,1.255859375,0.2396240234375,-0.386962890625,0.026123046875,-0.1790771484375
25,AW1,0.94189453125,-0.5693359375,-0.73291015625,-0.71630859375,-0.426513671875,-0.2445068359375
26,ER0,-0.8330078125,-0.9736328125,-0.8544921875,-0.7314453125,-0.410888671875,-0.407470703125
27,Z,-0.85009765625,-0.95849609375,-0.88330078125,-0.8515625,-0.681640625,-0.69873046875
28,sp,-0.403564453125,-0.88134765625,-0.7470703125,-0.5673828125,-0.6123046875,-0.448486328125
1,sil,-3.3855438232421875e-05,0.000392913818359375,2.6702880859375e-05,0.00017690658569335938,0.0002589225769042969,-0.00032782554626464844
3,T,2.0703125,2.29296875,1.572265625,0.43408203125,-0.2568359375,0.6875
4,IY1,1.185546875,2.578125,1.427734375,0.467041015625,-0.1942138671875,0.552734375
5,V,0.436279296875,2.5703125,1.2919921875,0.219482421875,-0.2308349609375,0.86962890625
6,AH0,-0.244873046875,1.9150390625,0.62939453125,-0.07269287109375,-0.290283203125,0.8642578125
7,N,-0.736328125,0.75439453125,-0.4658203125,-0.71728515625,-0.296142578125,0.71875
8,sp,-0.9482421875,-0.0223388671875,-0.68994140625,-0.6572265625,-0.32421875,0.32958984375
9,S,-0.990234375,-0.35888671875,-0.54248046875,-0.479248046875,0.1939697265625,-0.14599609375
10,IY1,-0.97265625,-0.26318359375,-0.481689453125,-0.04736328125,0.75634765625,-0.294677734375
11,Z,-0.69873046875,0.609375,-0.5205078125,-0.1898193359375,1.169921875,0.034759521484375
12,sp,0.322998046875,2.603515625,0.377197265625,0.038726806640625,0.84521484375,0.302734375
13,T,1.96875,3.755859375,1.037109375,0.1923828125,0.2479248046875,0.3017578125
14,UW1,2.12890625,1.9951171875,0.2486572265625,-0.14208984375,0.251708984375,0.10565185546875
